70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1560.000000
"SPAN", 120.000000
"START WL",1500.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-42.8
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000, -74.881
1500.1000, -75.685
1500.2000, -76.147
1500.3000, -76.310
1500.4000, -77.089
1500.5000, -77.418
1500.6000, -78.230
1500.7000, -79.670
1500.8000, -79.609
1500.9000, -80.716
1501.0000, -79.507
1501.1000, -80.955
1501.2000, -81.793
1501.3000, -82.517
1501.4000, -80.940
1501.5000, -81.827
1501.6000, -78.836
1501.7000, -79.920
1501.8000, -78.732
1501.9000, -77.553
1502.0000, -77.700
1502.1000, -76.056
1502.2000, -75.847
1502.3000, -75.124
1502.4000, -74.432
1502.5000, -74.110
1502.6000, -73.565
1502.7000, -72.924
1502.8000, -72.460
1502.9000, -71.766
1503.0000, -71.753
1503.1000, -71.401
1503.2000, -71.181
1503.3000, -70.351
1503.4000, -70.056
1503.5000, -70.000
1503.6000, -69.603
1503.7000, -69.256
1503.8000, -68.933
1503.9000, -68.699
1504.0000, -68.495
1504.1000, -68.251
1504.2000, -68.057
1504.3000, -67.695
1504.4000, -67.610
1504.5000, -67.397
1504.6000, -67.284
1504.7000, -67.015
1504.8000, -66.866
1504.9000, -66.798
1505.0000, -66.617
1505.1000, -66.538
1505.2000, -66.474
1505.3000, -66.274
1505.4000, -66.287
1505.5000, -66.305
1505.6000, -66.228
1505.7000, -66.148
1505.8000, -66.120
1505.9000, -66.124
1506.0000, -66.114
1506.1000, -66.181
1506.2000, -66.303
1506.3000, -66.344
1506.4000, -66.445
1506.5000, -66.515
1506.6000, -66.574
1506.7000, -66.733
1506.8000, -66.980
1506.9000, -67.040
1507.0000, -67.267
1507.1000, -67.538
1507.2000, -67.856
1507.3000, -68.046
1507.4000, -68.388
1507.5000, -68.832
1507.6000, -69.405
1507.7000, -69.608
1507.8000, -70.178
1507.9000, -70.601
1508.0000, -70.943
1508.1000, -71.639
1508.2000, -72.021
1508.3000, -72.829
1508.4000, -73.238
1508.5000, -73.831
1508.6000, -74.347
1508.7000, -74.693
1508.8000, -74.967
1508.9000, -75.089
1509.0000, -74.311
1509.1000, -74.760
1509.2000, -74.159
1509.3000, -73.859
1509.4000, -72.978
1509.5000, -72.829
1509.6000, -71.697
1509.7000, -71.122
1509.8000, -70.545
1509.9000, -69.768
1510.0000, -69.256
1510.1000, -68.676
1510.2000, -68.127
1510.3000, -67.559
1510.4000, -66.951
1510.5000, -66.491
1510.6000, -66.024
1510.7000, -65.504
1510.8000, -65.042
1510.9000, -64.587
1511.0000, -64.162
1511.1000, -63.819
1511.2000, -63.462
1511.3000, -63.081
1511.4000, -62.738
1511.5000, -62.417
1511.6000, -62.076
1511.7000, -61.783
1511.8000, -61.492
1511.9000, -61.217
1512.0000, -60.904
1512.1000, -60.643
1512.2000, -60.383
1512.3000, -60.177
1512.4000, -59.926
1512.5000, -59.675
1512.6000, -59.478
1512.7000, -59.260
1512.8000, -59.071
1512.9000, -58.859
1513.0000, -58.682
1513.1000, -58.496
1513.2000, -58.326
1513.3000, -58.165
1513.4000, -58.040
1513.5000, -57.881
1513.6000, -57.776
1513.7000, -57.652
1513.8000, -57.543
1513.9000, -57.415
1514.0000, -57.302
1514.1000, -57.207
1514.2000, -57.137
1514.3000, -57.041
1514.4000, -56.975
1514.5000, -56.904
1514.6000, -56.857
1514.7000, -56.802
1514.8000, -56.772
1514.9000, -56.741
1515.0000, -56.710
1515.1000, -56.675
1515.2000, -56.624
1515.3000, -56.633
1515.4000, -56.630
1515.5000, -56.623
1515.6000, -56.646
1515.7000, -56.657
1515.8000, -56.694
1515.9000, -56.730
1516.0000, -56.774
1516.1000, -56.814
1516.2000, -56.879
1516.3000, -56.955
1516.4000, -57.014
1516.5000, -57.104
1516.6000, -57.164
1516.7000, -57.242
1516.8000, -57.289
1516.9000, -57.389
1517.0000, -57.435
1517.1000, -57.465
1517.2000, -57.518
1517.3000, -57.553
1517.4000, -57.558
