70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-24.4
"LSCL", 7.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      1
"SMPL",      25001
"SMPLINTVL",0.0040
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9485
"FREQPARM", 9485






"[TRACE DATA]"
1500.0000, -84.003
1500.0040, -86.427
1500.0080, -81.429
1500.0120,-210.000
1500.0160,-210.000
1500.0200, -83.646
1500.0240,-210.000
1500.0280, -78.578
1500.0320,-210.000
1500.0360, -79.576
1500.0400,-210.000
1500.0440,-210.000
1500.0480, -87.069
1500.0520,-210.000
1500.0560, -82.671
1500.0600,-210.000
1500.0640, -76.395
1500.0680,-210.000
1500.0720, -77.911
1500.0760,-210.000
1500.0800, -81.047
1500.0840,-210.000
1500.0880, -80.432
1500.0920,-210.000
1500.0960, -78.450
1500.1000,-210.000
1500.1040,-210.000
1500.1080,-210.000
1500.1120, -75.431
1500.1160,-210.000
1500.1200, -84.537
1500.1240, -78.076
1500.1280,-210.000
1500.1320,-210.000
1500.1360, -93.394
1500.1400, -79.938
1500.1440, -83.479
1500.1480, -81.371
1500.1520,-210.000
1500.1560, -83.425
1500.1600, -77.968
1500.1640, -89.386
1500.1680,-210.000
1500.1720, -81.188
1500.1760, -81.402
1500.1800, -82.919
1500.1840, -81.810
1500.1880, -86.510
1500.1920, -84.422
1500.1960,-210.000
1500.2000,-210.000
1500.2040, -84.332
1500.2080,-210.000
1500.2120, -79.065
1500.2160,-210.000
1500.2200, -80.113
1500.2240,-210.000
1500.2280, -76.514
1500.2320, -87.169
1500.2360, -89.921
1500.2400,-210.000
1500.2440, -80.879
1500.2480,-210.000
1500.2520, -91.240
1500.2560,-210.000
1500.2600,-210.000
1500.2640, -94.601
1500.2680, -76.720
1500.2720,-210.000
1500.2760,-210.000
1500.2800, -79.020
1500.2840,-100.584
1500.2880, -81.910
1500.2920,-210.000
1500.2960, -77.805
1500.3000,-210.000
1500.3040, -84.621
1500.3080, -78.284
1500.3120, -83.618
1500.3160, -88.660
1500.3200, -95.855
1500.3240, -86.981
1500.3280,-210.000
1500.3320, -90.332
1500.3360, -87.896
1500.3400, -88.366
1500.3440,-210.000
1500.3480,-210.000
1500.3520, -85.194
1500.3560,-210.000
1500.3600, -78.806
1500.3640,-210.000
1500.3680, -79.873
1500.3720, -90.892
1500.3760, -88.716
1500.3800, -85.831
1500.3840, -94.446
1500.3880,-210.000
1500.3920, -84.055
1500.3960, -91.660
1500.4000, -89.104
1500.4040, -86.552
1500.4080, -84.169
1500.4120,-210.000
1500.4160,-210.000
1500.4200, -85.228
1500.4240, -81.257
1500.4280,-210.000
1500.4320, -82.680
1500.4360,-210.000
1500.4400, -83.579
1500.4440,-210.000
1500.4480, -83.208
1500.4520, -82.431
1500.4560, -84.761
1500.4600,-210.000
1500.4640, -81.901
1500.4680, -86.835
1500.4720, -90.504
1500.4760, -92.039
1500.4800,-210.000
1500.4840, -86.671
1500.4880, -87.857
1500.4920, -82.393
1500.4960,-210.000
1500.5000, -84.233
1500.5040,-210.000
1500.5080, -85.968
1500.5120, -92.950
1500.5160, -82.441
1500.5200, -92.073
1500.5240,-210.000
1500.5280,-210.000
1500.5320,-210.000
1500.5360, -82.346
1500.5400, -77.802
1500.5440,-210.000
1500.5480, -81.043
1500.5520, -84.879
1500.5560, -89.535
1500.5600,-210.000
1500.5640, -80.600
1500.5680,-210.000
1500.5720,-210.000
1500.5760, -81.216
1500.5800,-210.000
1500.5840, -79.124
1500.5880,-210.000
1500.5920, -78.015
1500.5960, -80.788
1500.6000, -84.667
1500.6040, -90.209
1500.6080,-210.000
1500.6120, -81.015
1500.6160,-100.585
1500.6200, -88.576
1500.6240,-210.000
1500.6280, -83.090
1500.6320,-210.000
1500.6360, -87.531
1500.6400, -83.386
1500.6440, -83.812
1500.6480, -83.607
1500.6520, -81.502
1500.6560,-210.000
1500.6600, -87.611
1500.6640, -88.114
1500.6680, -92.702
1500.6720, -81.489
1500.6760,-210.000
1500.6800, -88.462
1500.6840, -84.476
1500.6880, -84.180
1500.6920,-210.000
1500.6960, -83.558
1500.7000, -87.027
1500.7040, -89.352
1500.7080, -85.883
1500.7120, -87.112
1500.7160, -86.514
1500.7200, -82.602
1500.7240,-101.890
1500.7280, -82.834
1500.7320, -83.255
1500.7360, -85.213
1500.7400, -86.246
1500.7440, -82.743
1500.7480,-210.000
1500.7520,-210.000
1500.7560, -80.632
1500.7600, -82.049
1500.7640,-210.000
1500.7680,-210.000
1500.7720, -79.777
1500.7760,-210.000
1500.7800, -87.998
1500.7840, -84.804
1500.7880,-210.000
1500.7920, -85.426
1500.7960, -82.911
1500.8000,-210.000
1500.8040, -76.017
1500.8080,-210.000
1500.8120, -80.777
1500.8160,-210.000
1500.8200, -86.733
1500.8240, -79.825
1500.8280, -84.576
1500.8320, -79.916
1500.8360, -80.217
1500.8400,-210.000
1500.8440, -85.987
1500.8480, -86.605
1500.8520,-210.000
1500.8560, -84.865
1500.8600,-100.402
1500.8640, -88.858
1500.8680,-210.000
1500.8720, -82.884
1500.8760, -86.389
1500.8800,-210.000
1500.8840,-210.000
1500.8880,-210.000
1500.8920, -79.588
1500.8960, -81.688
1500.9000,-210.000
1500.9040, -77.598
1500.9080, -80.204
1500.9120, -94.304
1500.9160, -82.567
1500.9200,-210.000
1500.9240, -78.852
1500.9280,-210.000
1500.9320, -79.605
1500.9360,-210.000
1500.9400, -85.071
1500.9440,-210.000
1500.9480,-210.000
1500.9520, -79.141
1500.9560, -81.098
1500.9600, -84.345
1500.9640, -84.369
1500.9680,-210.000
1500.9720, -78.287
1500.9760,-210.000
1500.9800, -88.175
1500.9840,-210.000
1500.9880, -77.166
1500.9920,-210.000
1500.9960, -81.957
1501.0000, -88.751
1501.0040,-210.000
1501.0080, -84.073
1501.0120, -78.156
1501.0160,-210.000
1501.0200, -80.614
1501.0240, -81.854
1501.0280, -78.615
1501.0320,-210.000
1501.0360,-210.000
1501.0400,-210.000
1501.0440, -77.193
1501.0480, -85.758
1501.0520,-210.000
1501.0560, -91.974
1501.0600, -88.240
1501.0640,-210.000
1501.0680, -82.069
1501.0720, -86.337
1501.0760,-103.296
1501.0800, -83.761
1501.0840, -85.645
1501.0880, -92.149
1501.0920, -87.224
1501.0960, -84.512
1501.1000, -83.302
1501.1040, -79.898
1501.1080, -88.563
1501.1120, -83.740
1501.1160,-210.000
1501.1200, -86.584
1501.1240, -93.505
1501.1280,-100.017
1501.1320, -86.368
1501.1360, -84.540
1501.1400, -82.761
1501.1440,-210.000
1501.1480, -78.480
1501.1520, -86.623
1501.1560, -82.249
1501.1600,-210.000
1501.1640, -78.396
1501.1680,-210.000
1501.1720,-210.000
1501.1760, -78.103
1501.1800, -92.491
1501.1840, -84.893
1501.1880, -97.478
1501.1920, -88.068
1501.1960, -82.237
1501.2000, -86.866
1501.2040, -90.456
1501.2080,-210.000
1501.2120, -93.607
1501.2160, -79.315
1501.2200,-210.000
1501.2240, -81.278
1501.2280,-210.000
1501.2320, -80.620
1501.2360,-210.000
1501.2400, -86.418
1501.2440,-210.000
1501.2480, -82.097
1501.2520,-210.000
1501.2560, -78.956
1501.2600, -81.272
1501.2640, -85.681
1501.2680, -85.688
1501.2720, -93.464
1501.2760, -84.835
1501.2800, -96.321
1501.2840,-210.000
1501.2880, -81.831
1501.2920, -93.266
1501.2960, -83.555
1501.3000,-210.000
1501.3040,-210.000
1501.3080, -78.072
1501.3120, -86.427
1501.3160, -85.954
1501.3200, -87.763
1501.3240, -81.440
1501.3280,-210.000
1501.3320, -82.276
1501.3360, -80.631
1501.3400,-210.000
1501.3440,-210.000
1501.3480,-210.000
1501.3520,-210.000
1501.3560, -87.236
1501.3600, -86.725
1501.3640,-210.000
1501.3680,-210.000
1501.3720, -88.259
1501.3760, -82.855
1501.3800, -83.917
1501.3840, -86.617
1501.3880,-210.000
1501.3920, -83.614
1501.3960, -79.783
1501.4000,-210.000
1501.4040,-210.000
1501.4080, -84.118
1501.4120, -84.220
1501.4160, -89.051
1501.4200, -85.228
1501.4240, -83.805
1501.4280, -84.184
1501.4320, -95.026
1501.4360,-210.000
1501.4400, -80.114
1501.4440,-210.000
1501.4480,-210.000
1501.4520, -82.554
1501.4560, -86.218
1501.4600, -82.699
1501.4640,-210.000
1501.4680, -81.778
1501.4720,-210.000
1501.4760, -83.814
1501.4800,-210.000
1501.4840, -81.761
1501.4880, -78.798
1501.4920, -88.837
1501.4960, -89.818
1501.5000, -83.518
1501.5040, -98.666
1501.5080, -82.176
1501.5120,-210.000
1501.5160,-210.000
1501.5200, -81.493
1501.5240,-210.000
1501.5280, -83.696
1501.5320, -94.497
1501.5360, -79.866
1501.5400,-210.000
1501.5440, -81.716
1501.5480,-210.000
1501.5520, -78.774
1501.5560, -79.447
1501.5600,-210.000
1501.5640,-210.000
1501.5680, -84.060
1501.5720, -77.658
1501.5760,-210.000
1501.5800, -82.671
1501.5840, -79.448
1501.5880, -81.390
1501.5920,-210.000
1501.5960, -82.440
1501.6000,-210.000
1501.6040,-210.000
1501.6080, -78.439
1501.6120,-210.000
1501.6160,-210.000
1501.6200, -78.330
1501.6240, -87.691
1501.6280,-210.000
1501.6320,-210.000
1501.6360, -80.516
1501.6400, -79.879
1501.6440, -83.691
1501.6480, -79.364
1501.6520,-210.000
1501.6560, -83.108
1501.6600, -83.538
1501.6640,-210.000
1501.6680,-210.000
1501.6720, -80.601
1501.6760, -82.827
1501.6800, -85.244
1501.6840,-210.000
1501.6880, -83.341
1501.6920, -97.979
1501.6960,-210.000
1501.7000, -86.174
1501.7040, -81.511
1501.7080,-210.000
1501.7120,-210.000
1501.7160, -88.091
1501.7200, -84.046
1501.7240,-210.000
1501.7280,-210.000
1501.7320, -76.411
1501.7360,-210.000
1501.7400, -79.718
1501.7440,-210.000
1501.7480, -77.059
1501.7520,-210.000
1501.7560, -81.356
1501.7600, -87.554
1501.7640, -91.165
1501.7680, -83.750
1501.7720,-210.000
1501.7760, -76.360
1501.7800, -82.062
1501.7840,-210.000
1501.7880, -83.325
1501.7920,-210.000
1501.7960, -89.120
1501.8000, -86.226
1501.8040, -89.837
1501.8080, -83.677
1501.8120, -86.423
1501.8160,-210.000
1501.8200, -85.138
1501.8240,-210.000
1501.8280,-210.000
1501.8320, -77.470
1501.8360,-210.000
1501.8400,-210.000
1501.8440, -86.070
1501.8480,-210.000
1501.8520, -77.262
1501.8560, -85.082
1501.8600, -84.933
1501.8640, -81.962
1501.8680,-210.000
1501.8720,-210.000
1501.8760, -78.883
1501.8800,-210.000
1501.8840, -78.325
1501.8880,-210.000
1501.8920, -77.316
1501.8960,-210.000
1501.9000, -87.721
1501.9040, -81.913
1501.9080,-210.000
1501.9120, -93.999
1501.9160, -82.454
1501.9200, -87.272
1501.9240, -80.133
1501.9280, -85.999
1501.9320,-210.000
1501.9360, -82.246
1501.9400,-210.000
1501.9440, -83.162
1501.9480, -85.419
1501.9520,-210.000
1501.9560,-210.000
1501.9600, -78.865
1501.9640,-210.000
1501.9680, -78.178
