70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1560.000000
"SPAN", 120.000000
"START WL",1500.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-42.8
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000, -73.932
1500.1000, -73.985
1500.2000, -73.520
1500.3000, -73.037
1500.4000, -72.966
1500.5000, -72.249
1500.6000, -72.651
1500.7000, -71.804
1500.8000, -71.672
1500.9000, -71.687
1501.0000, -70.986
1501.1000, -71.126
1501.2000, -70.641
1501.3000, -70.551
1501.4000, -70.105
1501.5000, -70.166
1501.6000, -69.938
1501.7000, -69.715
1501.8000, -69.832
1501.9000, -69.549
1502.0000, -69.543
1502.1000, -69.600
1502.2000, -69.339
1502.3000, -69.330
1502.4000, -69.281
1502.5000, -69.186
1502.6000, -69.119
1502.7000, -69.087
1502.8000, -68.928
1502.9000, -69.109
1503.0000, -69.002
1503.1000, -69.242
1503.2000, -69.066
1503.3000, -69.158
1503.4000, -69.166
1503.5000, -69.205
1503.6000, -69.288
1503.7000, -69.365
1503.8000, -69.465
1503.9000, -69.568
1504.0000, -69.668
1504.1000, -70.075
1504.2000, -70.247
1504.3000, -70.490
1504.4000, -70.767
1504.5000, -71.030
1504.6000, -71.364
1504.7000, -71.742
1504.8000, -71.936
1504.9000, -72.526
1505.0000, -72.947
1505.1000, -73.356
1505.2000, -74.114
1505.3000, -74.157
1505.4000, -74.971
1505.5000, -75.733
1505.6000, -76.212
1505.7000, -77.376
1505.8000, -77.724
1505.9000, -78.935
1506.0000, -79.562
1506.1000, -80.319
1506.2000, -80.421
1506.3000, -79.532
1506.4000, -80.136
1506.5000, -80.159
1506.6000, -79.489
1506.7000, -78.214
1506.8000, -76.886
1506.9000, -77.498
1507.0000, -75.253
1507.1000, -75.092
1507.2000, -74.165
1507.3000, -73.320
1507.4000, -72.433
1507.5000, -71.896
1507.6000, -71.195
1507.7000, -70.880
1507.8000, -70.269
1507.9000, -69.696
1508.0000, -69.328
1508.1000, -69.024
1508.2000, -68.588
1508.3000, -68.209
1508.4000, -67.797
1508.5000, -67.430
1508.6000, -67.035
1508.7000, -66.642
1508.8000, -66.301
1508.9000, -65.976
1509.0000, -65.659
1509.1000, -65.368
1509.2000, -65.083
1509.3000, -64.827
1509.4000, -64.563
1509.5000, -64.338
1509.6000, -64.147
1509.7000, -63.901
1509.8000, -63.722
1509.9000, -63.547
1510.0000, -63.334
1510.1000, -63.204
1510.2000, -63.017
1510.3000, -62.914
1510.4000, -62.762
1510.5000, -62.683
1510.6000, -62.546
1510.7000, -62.446
1510.8000, -62.383
1510.9000, -62.317
1511.0000, -62.261
1511.1000, -62.265
1511.2000, -62.224
1511.3000, -62.261
1511.4000, -62.258
1511.5000, -62.268
1511.6000, -62.313
1511.7000, -62.333
1511.8000, -62.427
1511.9000, -62.410
1512.0000, -62.501
1512.1000, -62.598
1512.2000, -62.720
1512.3000, -62.829
1512.4000, -62.918
1512.5000, -63.051
1512.6000, -63.217
1512.7000, -63.362
1512.8000, -63.515
1512.9000, -63.713
1513.0000, -63.876
1513.1000, -63.960
1513.2000, -64.173
1513.3000, -64.246
1513.4000, -64.332
1513.5000, -64.443
1513.6000, -64.472
1513.7000, -64.512
1513.8000, -64.528
1513.9000, -64.441
1514.0000, -64.293
1514.1000, -64.156
1514.2000, -64.055
1514.3000, -63.775
1514.4000, -63.573
1514.5000, -63.284
1514.6000, -62.982
1514.7000, -62.712
1514.8000, -62.376
1514.9000, -62.018
1515.0000, -61.692
1515.1000, -61.277
1515.2000, -60.920
1515.3000, -60.559
1515.4000, -60.184
1515.5000, -59.808
1515.6000, -59.444
1515.7000, -59.081
1515.8000, -58.735
1515.9000, -58.417
1516.0000, -58.067
1516.1000, -57.721
1516.2000, -57.439
1516.3000, -57.105
1516.4000, -56.794
1516.5000, -56.509
1516.6000, -56.219
1516.7000, -55.946
1516.8000, -55.678
1516.9000, -55.429
1517.0000, -55.172
1517.1000, -54.943
1517.2000, -54.677
1517.3000, -54.474
1517.4000, -54.280
