70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1560.000000
"SPAN", 120.000000
"START WL",1500.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-42.8
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000, -80.615
1500.1000, -79.260
1500.2000, -80.721
1500.3000, -78.688
1500.4000, -78.963
1500.5000, -79.137
1500.6000, -78.394
1500.7000, -76.722
1500.8000, -76.065
1500.9000, -76.212
1501.0000, -74.901
1501.1000, -74.465
1501.2000, -73.910
1501.3000, -73.463
1501.4000, -72.944
1501.5000, -72.465
1501.6000, -72.127
1501.7000, -71.635
1501.8000, -71.227
1501.9000, -70.717
1502.0000, -70.463
1502.1000, -70.052
1502.2000, -69.791
1502.3000, -69.533
1502.4000, -69.424
1502.5000, -68.893
1502.6000, -68.701
1502.7000, -68.589
1502.8000, -68.469
1502.9000, -68.247
1503.0000, -68.105
1503.1000, -67.892
1503.2000, -67.831
1503.3000, -67.768
1503.4000, -67.589
1503.5000, -67.488
1503.6000, -67.327
1503.7000, -67.273
1503.8000, -67.230
1503.9000, -67.122
1504.0000, -67.099
1504.1000, -67.139
1504.2000, -67.007
1504.3000, -67.110
1504.4000, -67.051
1504.5000, -67.061
1504.6000, -67.034
1504.7000, -67.055
1504.8000, -67.151
1504.9000, -67.178
1505.0000, -67.188
1505.1000, -67.261
1505.2000, -67.383
1505.3000, -67.570
1505.4000, -67.550
1505.5000, -67.704
1505.6000, -67.841
1505.7000, -68.140
1505.8000, -68.293
1505.9000, -68.572
1506.0000, -68.855
1506.1000, -68.922
1506.2000, -69.270
1506.3000, -69.772
1506.4000, -69.926
1506.5000, -70.306
1506.6000, -70.777
1506.7000, -71.129
1506.8000, -71.724
1506.9000, -71.998
1507.0000, -72.567
1507.1000, -73.703
1507.2000, -74.282
1507.3000, -74.472
1507.4000, -75.704
1507.5000, -76.149
1507.6000, -76.404
1507.7000, -76.835
1507.8000, -76.865
1507.9000, -75.601
1508.0000, -75.857
1508.1000, -74.904
1508.2000, -74.442
1508.3000, -73.581
1508.4000, -73.193
1508.5000, -72.021
1508.6000, -71.127
1508.7000, -70.451
1508.8000, -69.863
1508.9000, -69.229
1509.0000, -68.523
1509.1000, -68.025
1509.2000, -67.391
1509.3000, -66.914
1509.4000, -66.434
1509.5000, -65.985
1509.6000, -65.565
1509.7000, -65.184
1509.8000, -64.787
1509.9000, -64.424
1510.0000, -64.111
1510.1000, -63.765
1510.2000, -63.462
1510.3000, -63.187
1510.4000, -62.925
1510.5000, -62.621
1510.6000, -62.342
1510.7000, -62.117
1510.8000, -61.866
1510.9000, -61.670
1511.0000, -61.473
1511.1000, -61.290
1511.2000, -61.088
1511.3000, -60.932
1511.4000, -60.741
1511.5000, -60.608
1511.6000, -60.472
1511.7000, -60.283
1511.8000, -60.173
1511.9000, -60.034
1512.0000, -59.914
1512.1000, -59.813
1512.2000, -59.703
1512.3000, -59.606
1512.4000, -59.526
1512.5000, -59.412
1512.6000, -59.346
1512.7000, -59.236
1512.8000, -59.151
1512.9000, -59.119
1513.0000, -59.035
1513.1000, -59.005
1513.2000, -58.946
1513.3000, -58.908
1513.4000, -58.891
1513.5000, -58.872
1513.6000, -58.851
1513.7000, -58.814
1513.8000, -58.826
1513.9000, -58.785
1514.0000, -58.797
1514.1000, -58.816
1514.2000, -58.786
1514.3000, -58.823
1514.4000, -58.817
1514.5000, -58.847
1514.6000, -58.861
1514.7000, -58.897
1514.8000, -58.892
1514.9000, -58.904
1515.0000, -58.937
1515.1000, -58.965
1515.2000, -58.986
1515.3000, -58.982
1515.4000, -59.010
1515.5000, -59.010
1515.6000, -59.050
1515.7000, -59.040
1515.8000, -59.056
1515.9000, -59.068
1516.0000, -59.088
1516.1000, -59.035
1516.2000, -59.060
1516.3000, -58.992
1516.4000, -58.945
1516.5000, -58.873
1516.6000, -58.754
1516.7000, -58.669
1516.8000, -58.537
1516.9000, -58.396
1517.0000, -58.246
1517.1000, -58.064
1517.2000, -57.869
1517.3000, -57.671
1517.4000, -57.474
