70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1560.000000
"SPAN", 120.000000
"START WL",1500.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-42.8
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000, -72.799
1500.1000, -72.608
1500.2000, -72.833
1500.3000, -72.559
1500.4000, -72.342
1500.5000, -72.641
1500.6000, -72.309
1500.7000, -72.495
1500.8000, -72.306
1500.9000, -72.239
1501.0000, -72.018
1501.1000, -72.547
1501.2000, -72.212
1501.3000, -72.155
1501.4000, -72.317
1501.5000, -71.963
1501.6000, -72.179
1501.7000, -72.001
1501.8000, -71.979
1501.9000, -71.842
1502.0000, -72.279
1502.1000, -72.157
1502.2000, -72.058
1502.3000, -72.189
1502.4000, -72.107
1502.5000, -72.238
1502.6000, -72.416
1502.7000, -72.084
1502.8000, -72.659
1502.9000, -72.658
1503.0000, -72.837
1503.1000, -72.713
1503.2000, -72.960
1503.3000, -73.271
1503.4000, -73.257
1503.5000, -73.507
1503.6000, -73.936
1503.7000, -73.863
1503.8000, -74.150
1503.9000, -74.516
1504.0000, -74.640
1504.1000, -74.869
1504.2000, -74.839
1504.3000, -76.144
1504.4000, -76.141
1504.5000, -76.531
1504.6000, -75.960
1504.7000, -76.618
1504.8000, -76.717
1504.9000, -77.257
1505.0000, -77.128
1505.1000, -77.181
1505.2000, -77.290
1505.3000, -77.794
1505.4000, -77.221
1505.5000, -77.686
1505.6000, -77.984
1505.7000, -77.184
1505.8000, -77.165
1505.9000, -76.672
1506.0000, -75.510
1506.1000, -76.129
1506.2000, -75.166
1506.3000, -74.541
1506.4000, -74.298
1506.5000, -73.692
1506.6000, -73.071
1506.7000, -72.835
1506.8000, -72.363
1506.9000, -71.856
1507.0000, -71.169
1507.1000, -70.990
1507.2000, -70.688
1507.3000, -70.398
1507.4000, -70.017
1507.5000, -69.594
1507.6000, -69.438
1507.7000, -69.260
1507.8000, -68.945
1507.9000, -68.636
1508.0000, -68.393
1508.1000, -68.164
1508.2000, -67.986
1508.3000, -67.856
1508.4000, -67.601
1508.5000, -67.497
1508.6000, -67.301
1508.7000, -67.220
1508.8000, -67.089
1508.9000, -67.084
1509.0000, -66.980
1509.1000, -66.992
1509.2000, -66.936
1509.3000, -66.970
1509.4000, -66.954
1509.5000, -66.825
1509.6000, -66.998
1509.7000, -66.944
1509.8000, -66.966
1509.9000, -67.032
1510.0000, -67.046
1510.1000, -67.087
1510.2000, -67.114
1510.3000, -67.201
1510.4000, -67.275
1510.5000, -67.569
1510.6000, -67.633
1510.7000, -67.755
1510.8000, -67.898
1510.9000, -68.130
1511.0000, -68.317
1511.1000, -68.518
1511.2000, -69.030
1511.3000, -68.998
1511.4000, -69.417
1511.5000, -69.672
1511.6000, -70.233
1511.7000, -70.540
1511.8000, -71.074
1511.9000, -71.503
1512.0000, -71.852
1512.1000, -72.696
1512.2000, -73.269
1512.3000, -73.706
1512.4000, -74.413
1512.5000, -75.125
1512.6000, -74.549
1512.7000, -75.117
1512.8000, -74.887
1512.9000, -74.427
1513.0000, -74.368
1513.1000, -73.535
1513.2000, -72.571
1513.3000, -71.636
1513.4000, -70.902
1513.5000, -69.855
1513.6000, -69.008
1513.7000, -68.297
1513.8000, -67.421
1513.9000, -66.767
1514.0000, -66.055
1514.1000, -65.306
1514.2000, -64.700
1514.3000, -64.061
1514.4000, -63.451
1514.5000, -62.907
1514.6000, -62.373
1514.7000, -61.887
1514.8000, -61.361
1514.9000, -60.908
1515.0000, -60.459
1515.1000, -60.050
1515.2000, -59.666
1515.3000, -59.286
1515.4000, -58.927
1515.5000, -58.557
1515.6000, -58.232
1515.7000, -57.883
1515.8000, -57.586
1515.9000, -57.265
1516.0000, -56.967
1516.1000, -56.721
1516.2000, -56.461
1516.3000, -56.251
1516.4000, -56.036
1516.5000, -55.776
1516.6000, -55.569
1516.7000, -55.369
1516.8000, -55.140
1516.9000, -54.961
1517.0000, -54.756
1517.1000, -54.549
1517.2000, -54.407
1517.3000, -54.231
1517.4000, -54.101
