70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1560.000000
"SPAN", 120.000000
"START WL",1500.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-42.8
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000, -70.341
1500.1000, -70.623
1500.2000, -70.322
1500.3000, -70.296
1500.4000, -70.380
1500.5000, -70.245
1500.6000, -70.423
1500.7000, -70.476
1500.8000, -70.509
1500.9000, -70.477
1501.0000, -70.525
1501.1000, -70.875
1501.2000, -70.881
1501.3000, -71.065
1501.4000, -70.955
1501.5000, -71.066
1501.6000, -71.523
1501.7000, -71.921
1501.8000, -71.866
1501.9000, -72.284
1502.0000, -72.298
1502.1000, -72.746
1502.2000, -73.193
1502.3000, -73.373
1502.4000, -73.562
1502.5000, -74.239
1502.6000, -73.844
1502.7000, -74.958
1502.8000, -75.746
1502.9000, -75.201
1503.0000, -76.496
1503.1000, -77.558
1503.2000, -78.813
1503.3000, -78.007
1503.4000, -78.503
1503.5000, -80.446
1503.6000, -79.628
1503.7000, -80.747
1503.8000, -80.475
1503.9000, -83.459
1504.0000, -83.614
1504.1000, -85.565
1504.2000, -79.734
1504.3000, -80.838
1504.4000, -82.637
1504.5000, -77.988
1504.6000, -78.966
1504.7000, -77.480
1504.8000, -76.385
1504.9000, -75.697
1505.0000, -75.278
1505.1000, -74.073
1505.2000, -73.718
1505.3000, -72.730
1505.4000, -72.244
1505.5000, -71.574
1505.6000, -71.037
1505.7000, -70.767
1505.8000, -70.071
1505.9000, -69.669
1506.0000, -69.261
1506.1000, -68.919
1506.2000, -68.568
1506.3000, -68.224
1506.4000, -68.065
1506.5000, -67.761
1506.6000, -67.401
1506.7000, -67.176
1506.8000, -66.990
1506.9000, -66.693
1507.0000, -66.479
1507.1000, -66.287
1507.2000, -66.170
1507.3000, -66.001
1507.4000, -65.851
1507.5000, -65.745
1507.6000, -65.723
1507.7000, -65.644
1507.8000, -65.533
1507.9000, -65.474
1508.0000, -65.510
1508.1000, -65.452
1508.2000, -65.405
1508.3000, -65.377
1508.4000, -65.287
1508.5000, -65.275
1508.6000, -65.288
1508.7000, -65.329
1508.8000, -65.277
1508.9000, -65.361
1509.0000, -65.386
1509.1000, -65.456
1509.2000, -65.535
1509.3000, -65.627
1509.4000, -65.677
1509.5000, -65.707
1509.6000, -65.974
1509.7000, -66.016
1509.8000, -66.167
1509.9000, -66.307
1510.0000, -66.501
1510.1000, -66.571
1510.2000, -66.918
1510.3000, -67.068
1510.4000, -67.229
1510.5000, -67.633
1510.6000, -67.906
1510.7000, -68.179
1510.8000, -68.365
1510.9000, -68.864
1511.0000, -69.079
1511.1000, -69.475
1511.2000, -69.856
1511.3000, -70.117
1511.4000, -70.208
1511.5000, -70.418
1511.6000, -70.761
1511.7000, -70.606
1511.8000, -70.718
1511.9000, -70.343
1512.0000, -70.202
1512.1000, -70.000
1512.2000, -69.411
1512.3000, -69.135
1512.4000, -68.395
1512.5000, -67.670
1512.6000, -67.167
1512.7000, -66.533
1512.8000, -66.042
1512.9000, -65.416
1513.0000, -64.775
1513.1000, -64.198
1513.2000, -63.685
1513.3000, -63.147
1513.4000, -62.615
1513.5000, -62.124
1513.6000, -61.696
1513.7000, -61.236
1513.8000, -60.830
1513.9000, -60.441
1514.0000, -60.050
1514.1000, -59.674
1514.2000, -59.310
1514.3000, -58.944
1514.4000, -58.629
1514.5000, -58.313
1514.6000, -57.999
1514.7000, -57.720
1514.8000, -57.420
1514.9000, -57.161
1515.0000, -56.913
1515.1000, -56.668
1515.2000, -56.418
1515.3000, -56.209
1515.4000, -55.978
1515.5000, -55.760
1515.6000, -55.568
1515.7000, -55.401
1515.8000, -55.225
1515.9000, -55.028
1516.0000, -54.874
1516.1000, -54.698
1516.2000, -54.588
1516.3000, -54.440
1516.4000, -54.324
1516.5000, -54.212
1516.6000, -54.117
1516.7000, -54.026
1516.8000, -53.932
1516.9000, -53.859
1517.0000, -53.794
1517.1000, -53.711
1517.2000, -53.640
1517.3000, -53.587
1517.4000, -53.553
