70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN",  60.000000
"START WL",1520.000000
"STOP WL",1580.000000
"WLFREQ", 0
"REFL",-24.4
"LSCL", 7.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      1
"SMPL",      15001
"SMPLINTVL",0.0040
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9485
"FREQPARM", 9485






"[TRACE DATA]"
1520.0000, -77.647
1520.0040, -78.584
1520.0080, -80.798
1520.0120,-210.000
1520.0160, -81.125
1520.0200, -76.314
1520.0240, -77.820
1520.0280, -79.517
1520.0320, -80.138
1520.0360, -76.769
1520.0400, -79.151
1520.0440,-210.000
1520.0480, -81.069
1520.0520,-210.000
1520.0560, -73.796
1520.0600,-210.000
1520.0640, -74.049
1520.0680, -80.077
1520.0720, -79.048
1520.0760, -77.542
1520.0800,-210.000
1520.0840, -83.774
1520.0880, -77.771
1520.0920, -79.335
1520.0960, -76.162
1520.1000, -80.335
1520.1040, -77.912
1520.1080, -78.944
1520.1120, -85.870
1520.1160, -78.150
1520.1200, -78.138
1520.1240, -80.296
1520.1280, -78.091
1520.1320, -77.893
1520.1360, -80.524
1520.1400, -77.696
1520.1440, -80.055
1520.1480, -78.994
1520.1520, -79.947
1520.1560, -82.584
1520.1600, -78.473
1520.1640, -76.416
1520.1680,-210.000
1520.1720, -81.030
1520.1760, -80.380
1520.1800, -75.667
1520.1840, -87.275
1520.1880, -75.259
1520.1920, -77.181
1520.1960,-210.000
1520.2000, -75.804
1520.2040, -77.605
1520.2080, -77.388
1520.2120, -78.477
1520.2160, -80.000
1520.2200, -78.102
1520.2240, -77.548
1520.2280, -80.124
1520.2320, -79.036
1520.2360, -78.954
1520.2400, -78.378
1520.2440, -78.132
1520.2480, -78.940
1520.2520, -79.184
1520.2560, -91.448
1520.2600, -83.868
1520.2640, -77.624
1520.2680, -75.410
1520.2720, -79.501
1520.2760, -78.177
1520.2800,-210.000
1520.2840, -76.811
1520.2880, -77.620
1520.2920, -78.088
1520.2960, -78.616
1520.3000, -77.869
1520.3040, -80.284
1520.3080, -79.497
1520.3120, -77.592
1520.3160, -79.108
1520.3200, -77.953
1520.3240, -77.884
1520.3280, -79.862
1520.3320, -90.067
1520.3360, -76.224
1520.3400, -79.826
1520.3440, -79.502
1520.3480, -76.999
1520.3520, -83.318
1520.3560, -81.127
1520.3600, -99.273
1520.3640, -74.284
1520.3680,-210.000
1520.3720, -80.561
1520.3760, -79.244
1520.3800, -77.690
1520.3840, -80.697
1520.3880, -76.216
1520.3920, -76.849
1520.3960,-210.000
1520.4000, -80.335
1520.4040, -73.912
1520.4080,-210.000
1520.4120, -87.347
1520.4160, -74.729
1520.4200, -87.279
1520.4240, -74.980
1520.4280, -84.154
1520.4320, -79.091
1520.4360, -83.298
1520.4400, -75.153
1520.4440, -78.286
1520.4480, -77.690
1520.4520, -79.994
1520.4560, -77.725
1520.4600, -76.843
1520.4640, -80.839
1520.4680, -77.914
1520.4720, -77.566
1520.4760, -77.180
1520.4800, -90.961
1520.4840, -76.683
1520.4880, -78.855
1520.4920, -79.022
1520.4960, -76.989
1520.5000, -78.647
1520.5040, -78.947
1520.5080, -77.667
1520.5120, -79.416
1520.5160, -80.637
1520.5200, -77.160
1520.5240, -78.392
1520.5280, -77.060
1520.5320, -79.497
1520.5360, -78.169
1520.5400, -79.873
1520.5440, -79.032
1520.5480, -77.886
1520.5520, -79.145
1520.5560, -77.667
1520.5600, -77.865
1520.5640, -77.415
1520.5680, -78.300
1520.5720, -79.386
1520.5760, -77.963
1520.5800, -78.504
1520.5840, -79.403
1520.5880, -78.225
1520.5920, -79.075
1520.5960, -79.734
1520.6000, -81.404
1520.6040, -79.120
1520.6080, -79.129
1520.6120, -75.954
1520.6160, -76.863
1520.6200, -79.305
1520.6240, -78.230
1520.6280, -77.927
1520.6320, -78.714
1520.6360, -77.924
1520.6400, -78.798
1520.6440, -80.789
1520.6480, -76.224
1520.6520, -77.307
1520.6560, -80.073
1520.6600, -80.857
1520.6640, -76.955
1520.6680, -76.986
1520.6720, -77.417
1520.6760,-210.000
1520.6800, -75.206
1520.6840, -77.902
1520.6880, -87.682
1520.6920, -75.841
1520.6960, -82.941
1520.7000, -77.114
1520.7040, -79.176
1520.7080, -79.288
1520.7120, -77.976
1520.7160, -77.718
1520.7200, -79.445
1520.7240, -78.265
1520.7280, -78.267
1520.7320, -76.612
1520.7360, -76.818
1520.7400, -78.811
1520.7440, -77.177
1520.7480, -77.302
1520.7520, -80.160
1520.7560, -77.171
1520.7600, -77.151
1520.7640, -78.624
1520.7680,-210.000
1520.7720, -75.635
1520.7760, -77.846
1520.7800, -81.921
1520.7840, -78.402
1520.7880, -75.903
1520.7920, -77.866
1520.7960, -79.447
1520.8000,-210.000
1520.8040, -75.082
1520.8080, -88.720
1520.8120, -83.706
1520.8160, -77.723
1520.8200, -76.871
1520.8240, -75.757
1520.8280, -82.541
1520.8320, -74.883
1520.8360, -80.736
1520.8400, -83.967
1520.8440, -78.209
1520.8480, -85.125
1520.8520, -79.014
1520.8560, -76.148
1520.8600, -76.919
1520.8640, -77.206
1520.8680, -77.655
1520.8720, -78.136
1520.8760, -77.546
1520.8800, -76.559
1520.8840, -77.398
1520.8880, -78.693
1520.8920, -77.535
1520.8960, -77.445
1520.9000, -78.963
1520.9040, -77.718
1520.9080, -76.318
1520.9120, -78.377
1520.9160, -80.077
1520.9200, -77.825
1520.9240, -79.366
1520.9280, -81.793
1520.9320, -76.599
1520.9360, -79.390
1520.9400, -75.933
1520.9440, -78.100
1520.9480, -79.223
1520.9520, -75.137
1520.9560, -79.911
1520.9600, -79.669
1520.9640, -75.991
1520.9680, -86.518
1520.9720, -74.860
1520.9760, -80.070
1520.9800, -81.623
1520.9840, -75.901
1520.9880, -79.246
1520.9920, -77.528
1520.9960, -79.643
1521.0000, -76.737
1521.0040, -79.295
1521.0080, -75.857
1521.0120, -77.092
1521.0160, -77.205
1521.0200, -77.994
1521.0240, -77.562
1521.0280, -77.193
1521.0320, -78.095
1521.0360, -77.842
1521.0400, -77.924
1521.0440, -76.473
1521.0480, -78.367
1521.0520, -78.936
1521.0560, -77.034
1521.0600, -80.522
1521.0640, -78.033
1521.0680, -76.060
1521.0720, -82.317
1521.0760, -76.747
1521.0800, -76.494
1521.0840, -78.176
1521.0880, -81.144
1521.0920, -77.794
1521.0960, -78.281
1521.1000, -77.347
1521.1040, -78.051
1521.1080, -76.903
1521.1120, -78.156
1521.1160, -76.549
1521.1200, -75.720
1521.1240, -77.102
1521.1280, -79.318
1521.1320, -78.056
1521.1360, -75.280
1521.1400, -77.857
1521.1440, -81.374
1521.1480, -78.149
1521.1520, -76.136
1521.1560, -78.947
1521.1600, -76.346
1521.1640, -77.885
1521.1680, -77.600
1521.1720, -79.753
1521.1760, -79.412
1521.1800, -78.476
1521.1840, -78.700
1521.1880, -77.874
1521.1920, -75.750
1521.1960, -79.193
1521.2000, -76.928
1521.2040, -80.465
1521.2080, -74.220
1521.2120, -76.733
1521.2160, -78.210
1521.2200, -78.342
1521.2240, -76.810
1521.2280, -78.755
1521.2320, -78.305
1521.2360, -76.275
1521.2400, -79.686
1521.2440, -78.241
1521.2480, -78.039
1521.2520, -78.662
1521.2560, -76.839
1521.2600, -78.075
1521.2640, -77.781
1521.2680, -77.178
1521.2720, -76.551
1521.2760, -79.208
1521.2800, -79.251
1521.2840, -74.702
1521.2880, -76.586
1521.2920, -78.011
1521.2960, -80.305
1521.3000, -78.802
1521.3040, -76.779
1521.3080, -77.306
1521.3120, -77.608
1521.3160, -77.460
1521.3200, -77.367
1521.3240, -78.556
1521.3280, -76.599
1521.3320, -77.573
1521.3360, -77.484
1521.3400, -76.333
1521.3440, -78.095
1521.3480, -78.464
1521.3520, -81.506
1521.3560, -79.620
1521.3600, -77.612
1521.3640, -77.621
1521.3680, -77.332
1521.3720, -74.617
1521.3760, -76.672
1521.3800, -80.687
1521.3840, -79.650
1521.3880, -78.039
1521.3920, -74.963
1521.3960, -76.632
1521.4000, -77.338
1521.4040, -77.440
1521.4080, -81.430
1521.4120, -75.204
1521.4160, -75.668
1521.4200, -78.058
1521.4240, -78.472
1521.4280, -91.979
1521.4320, -76.076
1521.4360, -78.831
1521.4400, -76.682
1521.4440, -75.330
1521.4480, -86.401
1521.4520, -79.951
1521.4560, -74.998
1521.4600, -76.257
1521.4640, -76.925
1521.4680, -77.646
1521.4720,-210.000
1521.4760, -74.933
1521.4800, -78.003
1521.4840, -78.257
1521.4880, -76.940
1521.4920, -77.527
1521.4960, -78.181
1521.5000, -77.214
1521.5040, -77.647
1521.5080, -78.202
1521.5120, -77.412
1521.5160, -75.432
1521.5200, -76.691
1521.5240, -76.364
1521.5280, -80.617
1521.5320, -76.615
1521.5360, -76.893
1521.5400, -76.797
1521.5440, -76.882
1521.5480, -78.006
1521.5520, -75.881
1521.5560, -80.341
1521.5600, -76.157
1521.5640, -75.934
1521.5680, -77.011
1521.5720, -76.747
1521.5760, -80.745
1521.5800, -75.689
1521.5840, -77.424
1521.5880, -77.147
1521.5920, -78.122
1521.5960, -78.274
1521.6000, -77.787
1521.6040, -74.769
1521.6080, -76.459
1521.6120, -76.856
1521.6160, -79.054
1521.6200, -75.081
1521.6240, -77.747
1521.6280, -75.739
1521.6320, -79.416
1521.6360, -75.563
1521.6400, -77.679
1521.6440, -77.556
1521.6480, -76.477
1521.6520, -79.197
1521.6560, -75.419
1521.6600, -77.476
1521.6640, -81.360
1521.6680, -74.667
1521.6720, -77.624
1521.6760, -80.084
1521.6800, -77.053
1521.6840, -75.108
1521.6880, -77.017
1521.6920, -75.340
1521.6960, -77.021
1521.7000, -77.628
1521.7040, -77.678
1521.7080, -77.226
1521.7120, -76.424
1521.7160, -75.954
1521.7200, -77.075
1521.7240, -76.916
1521.7280, -77.562
1521.7320, -76.067
1521.7360, -77.259
1521.7400, -76.060
1521.7440, -77.466
1521.7480, -78.330
1521.7520, -76.331
1521.7560, -76.742
1521.7600, -77.649
1521.7640, -75.904
1521.7680, -77.097
1521.7720, -77.480
1521.7760, -79.921
1521.7800, -77.761
1521.7840, -77.245
1521.7880, -77.166
1521.7920, -76.602
1521.7960, -76.850
1521.8000, -76.646
1521.8040, -76.887
1521.8080, -76.569
1521.8120, -75.697
1521.8160, -76.220
1521.8200, -76.104
1521.8240, -84.394
1521.8280, -92.983
1521.8320, -75.192
1521.8360, -78.248
1521.8400, -74.602
1521.8440, -75.619
1521.8480, -78.396
1521.8520, -75.031
1521.8560, -76.962
1521.8600,-210.000
1521.8640, -74.736
1521.8680, -78.623
1521.8720, -76.407
1521.8760, -76.909
1521.8800, -79.234
1521.8840, -73.772
1521.8880, -76.462
1521.8920, -80.121
1521.8960, -76.178
1521.9000, -82.650
1521.9040, -74.489
1521.9080, -75.357
1521.9120, -76.368
1521.9160, -78.307
1521.9200, -78.346
1521.9240, -76.053
1521.9280, -79.238
1521.9320, -79.847
1521.9360, -72.966
1521.9400, -75.574
1521.9440, -76.994
1521.9480, -78.937
1521.9520, -75.537
1521.9560, -75.901
1521.9600, -76.800
1521.9640, -75.948
1521.9680, -78.365
1521.9720, -77.084
1521.9760, -76.243
1521.9800, -76.528
1521.9840, -75.829
1521.9880, -75.376
1521.9920, -77.618
1521.9960, -77.252
1522.0000, -76.228
1522.0040, -75.955
1522.0080, -76.629
1522.0120, -77.072
1522.0160, -76.486
1522.0200, -76.854
1522.0240, -75.681
1522.0280, -75.720
1522.0320, -76.159
1522.0360, -77.403
1522.0400, -76.466
1522.0440, -76.433
1522.0480, -77.310
1522.0520, -77.565
1522.0560, -76.915
1522.0600, -75.196
1522.0640, -76.199
1522.0680, -75.923
1522.0720, -76.057
1522.0760, -77.047
1522.0800, -75.709
1522.0840, -76.212
1522.0880, -82.724
1522.0920, -75.267
1522.0960, -76.365
1522.1000, -75.569
1522.1040, -76.202
1522.1080, -77.727
1522.1120, -75.422
1522.1160, -78.798
1522.1200, -76.081
1522.1240, -74.853
1522.1280, -75.570
1522.1320, -76.774
1522.1360, -79.321
1522.1400, -74.460
1522.1440, -79.224
1522.1480, -75.852
1522.1520, -75.487
1522.1560, -75.601
1522.1600, -76.246
1522.1640, -77.340
1522.1680, -76.163
1522.1720, -75.880
1522.1760, -77.076
1522.1800, -76.425
1522.1840, -75.986
1522.1880, -75.862
1522.1920, -76.779
1522.1960, -76.772
1522.2000, -77.064
1522.2040, -76.860
1522.2080, -76.883
1522.2120, -75.414
1522.2160, -76.189
1522.2200, -77.302
1522.2240, -75.900
1522.2280, -76.403
1522.2320, -75.710
1522.2360, -76.116
1522.2400, -75.453
1522.2440, -76.417
1522.2480, -76.514
1522.2520, -76.522
1522.2560, -76.171
1522.2600, -76.190
1522.2640, -76.182
1522.2680, -76.640
1522.2720, -81.564
1522.2760, -75.075
1522.2800, -75.459
1522.2840, -74.964
1522.2880, -76.119
1522.2920, -76.611
1522.2960, -75.359
1522.3000, -77.328
1522.3040, -76.193
1522.3080, -75.592
1522.3120, -75.707
1522.3160, -76.928
1522.3200, -75.852
1522.3240, -76.156
1522.3280, -76.567
1522.3320, -75.183
1522.3360, -74.866
1522.3400, -77.432
1522.3440, -76.282
1522.3480, -75.346
1522.3520, -75.822
1522.3560, -75.592
1522.3600, -76.199
1522.3640, -75.794
1522.3680, -75.441
1522.3720, -76.270
1522.3760, -75.627
1522.3800, -75.749
1522.3840, -76.779
1522.3880, -76.336
1522.3920, -75.847
1522.3960, -76.413
1522.4000, -75.758
1522.4040, -75.463
1522.4080, -77.384
1522.4120, -74.921
1522.4160, -76.319
1522.4200, -79.220
1522.4240, -73.965
1522.4280, -75.883
1522.4320, -75.836
1522.4360, -78.256
1522.4400, -74.908
1522.4440, -74.076
1522.4480, -76.298
1522.4520, -81.421
1522.4560, -77.522
1522.4600, -74.000
1522.4640, -76.734
1522.4680, -77.016
1522.4720, -75.832
1522.4760, -75.361
1522.4800, -74.617
1522.4840, -77.460
1522.4880, -74.925
1522.4920, -77.680
1522.4960, -76.224
1522.5000, -76.162
1522.5040, -74.894
1522.5080, -75.986
1522.5120, -75.646
1522.5160, -76.052
1522.5200, -77.346
1522.5240, -75.082
1522.5280, -74.521
1522.5320, -79.352
1522.5360, -75.263
1522.5400, -74.678
1522.5440, -75.567
1522.5480, -77.932
