70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1560.000000
"SPAN", 120.000000
"START WL",1500.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-42.8
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000, -70.154
1500.1000, -70.238
1500.2000, -69.978
1500.3000, -70.010
1500.4000, -69.847
1500.5000, -69.924
1500.6000, -69.812
1500.7000, -69.881
1500.8000, -69.808
1500.9000, -69.934
1501.0000, -69.648
1501.1000, -69.846
1501.2000, -69.914
1501.3000, -70.006
1501.4000, -69.732
1501.5000, -70.214
1501.6000, -70.189
1501.7000, -70.344
1501.8000, -70.450
1501.9000, -70.751
1502.0000, -70.869
1502.1000, -71.155
1502.2000, -71.079
1502.3000, -71.586
1502.4000, -71.742
1502.5000, -72.285
1502.6000, -72.276
1502.7000, -72.700
1502.8000, -72.875
1502.9000, -73.757
1503.0000, -73.696
1503.1000, -74.401
1503.2000, -74.419
1503.3000, -74.899
1503.4000, -75.553
1503.5000, -75.670
1503.6000, -76.207
1503.7000, -77.203
1503.8000, -78.049
1503.9000, -78.015
1504.0000, -79.498
1504.1000, -81.992
1504.2000, -81.492
1504.3000, -80.516
1504.4000, -81.230
1504.5000, -83.502
1504.6000, -81.776
1504.7000, -80.484
1504.8000, -82.286
1504.9000, -79.701
1505.0000, -78.205
1505.1000, -77.988
1505.2000, -75.986
1505.3000, -75.808
1505.4000, -74.661
1505.5000, -73.817
1505.6000, -72.946
1505.7000, -72.425
1505.8000, -71.962
1505.9000, -71.167
1506.0000, -70.641
1506.1000, -70.119
1506.2000, -69.632
1506.3000, -69.280
1506.4000, -68.773
1506.5000, -68.448
1506.6000, -68.112
1506.7000, -67.803
1506.8000, -67.396
1506.9000, -67.202
1507.0000, -66.896
1507.1000, -66.583
1507.2000, -66.358
1507.3000, -66.147
1507.4000, -65.906
1507.5000, -65.771
1507.6000, -65.541
1507.7000, -65.386
1507.8000, -65.276
1507.9000, -65.206
1508.0000, -65.089
1508.1000, -64.983
1508.2000, -64.935
1508.3000, -64.778
1508.4000, -64.715
1508.5000, -64.653
1508.6000, -64.616
1508.7000, -64.512
1508.8000, -64.484
1508.9000, -64.445
1509.0000, -64.415
1509.1000, -64.403
1509.2000, -64.402
1509.3000, -64.429
1509.4000, -64.438
1509.5000, -64.425
1509.6000, -64.467
1509.7000, -64.527
1509.8000, -64.602
1509.9000, -64.687
1510.0000, -64.720
1510.1000, -64.796
1510.2000, -64.893
1510.3000, -65.061
1510.4000, -65.186
1510.5000, -65.257
1510.6000, -65.450
1510.7000, -65.661
1510.8000, -65.839
1510.9000, -66.025
1511.0000, -66.321
1511.1000, -66.584
1511.2000, -66.822
1511.3000, -67.171
1511.4000, -67.365
1511.5000, -67.629
1511.6000, -67.844
1511.7000, -68.031
1511.8000, -68.337
1511.9000, -68.478
1512.0000, -68.625
1512.1000, -68.618
1512.2000, -68.744
1512.3000, -68.663
1512.4000, -68.478
1512.5000, -68.230
1512.6000, -67.891
1512.7000, -67.510
1512.8000, -67.103
1512.9000, -66.610
1513.0000, -66.139
1513.1000, -65.590
1513.2000, -64.984
1513.3000, -64.492
1513.4000, -63.955
1513.5000, -63.437
1513.6000, -62.905
1513.7000, -62.393
1513.8000, -61.907
1513.9000, -61.422
1514.0000, -60.993
1514.1000, -60.551
1514.2000, -60.203
1514.3000, -59.763
1514.4000, -59.392
1514.5000, -59.035
1514.6000, -58.678
1514.7000, -58.321
1514.8000, -58.011
1514.9000, -57.687
1515.0000, -57.384
1515.1000, -57.093
1515.2000, -56.798
1515.3000, -56.509
1515.4000, -56.262
1515.5000, -56.012
1515.6000, -55.770
1515.7000, -55.563
1515.8000, -55.343
1515.9000, -55.121
1516.0000, -54.936
1516.1000, -54.738
1516.2000, -54.557
1516.3000, -54.418
1516.4000, -54.229
1516.5000, -54.059
1516.6000, -53.932
1516.7000, -53.808
1516.8000, -53.672
1516.9000, -53.542
1517.0000, -53.429
1517.1000, -53.337
1517.2000, -53.211
1517.3000, -53.141
1517.4000, -53.055
