70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN",  60.000000
"START WL",1520.000000
"STOP WL",1580.000000
"WLFREQ", 0
"REFL",-24.4
"LSCL", 7.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      1
"SMPL",      15001
"SMPLINTVL",0.0040
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9485
"FREQPARM", 9485






"[TRACE DATA]"
1520.0000, -75.975
1520.0040, -77.248
1520.0080,-210.000
1520.0120, -80.090
1520.0160, -79.202
1520.0200, -78.726
1520.0240,-100.735
1520.0280, -74.672
1520.0320,-210.000
1520.0360, -79.797
1520.0400, -76.329
1520.0440, -77.268
1520.0480, -77.922
1520.0520,-210.000
1520.0560, -82.661
1520.0600, -77.656
1520.0640, -90.266
1520.0680, -79.276
1520.0720, -75.566
1520.0760, -78.618
1520.0800, -79.201
1520.0840, -78.317
1520.0880, -80.841
1520.0920, -89.004
1520.0960, -78.208
1520.1000, -79.029
1520.1040, -79.534
1520.1080, -77.692
1520.1120, -78.403
1520.1160, -83.290
1520.1200, -78.717
1520.1240, -81.214
1520.1280,-210.000
1520.1320, -76.738
1520.1360, -75.329
1520.1400, -83.086
1520.1440, -83.712
1520.1480, -78.234
1520.1520, -77.023
1520.1560, -77.939
1520.1600, -82.443
1520.1640, -79.997
1520.1680, -76.845
1520.1720,-210.000
1520.1760, -76.081
1520.1800, -87.116
1520.1840, -76.238
1520.1880, -79.472
1520.1920, -78.778
1520.1960, -81.322
1520.2000, -78.402
1520.2040, -80.593
1520.2080, -78.444
1520.2120, -78.754
1520.2160, -77.969
1520.2200, -80.339
1520.2240, -77.704
1520.2280, -81.632
1520.2320, -80.970
1520.2360, -79.809
1520.2400, -77.873
1520.2440, -79.297
1520.2480, -80.433
1520.2520, -81.328
1520.2560, -76.069
1520.2600, -81.544
1520.2640, -78.798
1520.2680, -75.080
1520.2720,-210.000
1520.2760, -75.697
1520.2800, -81.939
1520.2840, -77.402
1520.2880, -78.031
1520.2920, -77.552
1520.2960,-210.000
1520.3000, -77.327
1520.3040, -82.819
1520.3080, -76.421
1520.3120,-210.000
1520.3160, -76.177
1520.3200, -76.837
1520.3240, -78.285
1520.3280,-210.000
1520.3320, -77.003
1520.3360, -77.427
1520.3400, -77.404
1520.3440, -80.453
1520.3480, -79.572
1520.3520, -79.421
1520.3560, -89.081
1520.3600, -79.023
1520.3640, -77.358
1520.3680, -77.963
1520.3720, -78.066
1520.3760, -77.777
1520.3800, -80.305
1520.3840, -79.497
1520.3880, -78.250
1520.3920, -78.933
1520.3960, -76.976
1520.4000, -76.453
1520.4040, -80.719
1520.4080, -81.472
1520.4120, -78.713
1520.4160, -79.148
1520.4200, -77.350
1520.4240, -77.655
1520.4280, -79.583
1520.4320, -81.232
1520.4360, -74.998
1520.4400, -78.632
1520.4440, -80.644
1520.4480, -79.737
1520.4520, -78.611
1520.4560, -77.972
1520.4600, -77.788
1520.4640, -78.649
1520.4680, -79.940
1520.4720, -75.827
1520.4760,-210.000
1520.4800, -76.692
1520.4840, -78.703
1520.4880, -77.162
1520.4920, -77.425
1520.4960, -81.542
1520.5000, -83.436
1520.5040, -75.692
1520.5080, -81.398
1520.5120, -76.178
1520.5160, -79.736
1520.5200, -77.254
1520.5240, -79.120
1520.5280, -77.358
1520.5320, -81.489
1520.5360, -75.396
1520.5400, -77.617
1520.5440, -83.440
1520.5480, -77.161
1520.5520, -78.656
1520.5560, -78.560
1520.5600, -79.155
1520.5640, -78.748
1520.5680, -75.609
1520.5720, -78.614
1520.5760, -77.517
1520.5800, -78.582
1520.5840, -79.930
1520.5880, -78.572
1520.5920, -77.533
1520.5960, -80.841
1520.6000, -78.277
1520.6040, -75.929
1520.6080, -78.052
1520.6120, -80.143
1520.6160, -77.741
1520.6200, -77.291
1520.6240, -77.800
1520.6280, -77.726
1520.6320, -78.055
1520.6360, -77.763
1520.6400, -79.826
1520.6440, -77.075
1520.6480, -78.058
1520.6520, -80.063
1520.6560, -77.964
1520.6600, -77.457
1520.6640, -78.109
1520.6680, -77.655
1520.6720, -78.431
1520.6760, -77.277
1520.6800, -78.740
1520.6840, -78.301
1520.6880, -77.702
1520.6920, -77.836
1520.6960, -80.928
1520.7000, -76.939
1520.7040, -78.558
1520.7080, -79.711
1520.7120, -77.153
1520.7160, -76.640
1520.7200, -86.863
1520.7240, -76.123
1520.7280, -80.805
1520.7320, -76.208
1520.7360, -81.427
1520.7400, -75.887
1520.7440, -84.875
1520.7480, -75.656
1520.7520, -78.674
1520.7560, -77.927
1520.7600, -77.328
1520.7640, -79.172
1520.7680, -77.917
1520.7720, -76.863
1520.7760, -77.877
1520.7800, -78.687
1520.7840, -78.286
1520.7880, -80.507
1520.7920, -79.135
1520.7960, -78.618
1520.8000, -78.985
1520.8040, -78.984
1520.8080, -76.014
1520.8120,-210.000
1520.8160, -74.754
1520.8200, -77.594
1520.8240, -79.158
1520.8280, -78.371
1520.8320, -85.137
1520.8360, -77.139
1520.8400, -75.317
1520.8440, -79.415
1520.8480, -83.978
1520.8520, -78.466
1520.8560, -74.879
1520.8600, -80.937
1520.8640, -77.574
1520.8680, -79.483
1520.8720, -77.767
1520.8760, -79.008
1520.8800, -78.610
1520.8840, -75.487
1520.8880, -76.450
1520.8920,-210.000
1520.8960, -76.347
1520.9000, -79.408
1520.9040, -78.963
1520.9080, -75.496
1520.9120, -75.837
1520.9160, -79.029
1520.9200, -78.285
1520.9240, -76.055
1520.9280,-210.000
1520.9320, -80.715
1520.9360, -76.274
1520.9400, -75.518
1520.9440, -80.884
1520.9480, -82.135
1520.9520, -74.879
1520.9560, -77.329
1520.9600, -81.101
1520.9640, -79.227
1520.9680, -76.943
1520.9720, -75.156
1520.9760, -83.194
1520.9800, -78.924
1520.9840, -76.866
1520.9880, -77.115
1520.9920, -78.553
1520.9960, -76.936
1521.0000, -76.958
1521.0040, -77.656
1521.0080,-210.000
1521.0120, -75.081
1521.0160, -77.139
1521.0200, -79.633
1521.0240, -76.542
1521.0280, -76.541
1521.0320, -78.896
1521.0360, -77.779
1521.0400, -78.312
1521.0440, -77.786
1521.0480, -77.006
1521.0520, -83.063
1521.0560, -75.642
1521.0600, -76.434
1521.0640, -76.890
1521.0680, -81.634
1521.0720, -78.395
1521.0760, -75.974
1521.0800, -81.970
1521.0840, -75.093
1521.0880, -80.286
1521.0920, -76.688
1521.0960, -88.834
1521.1000, -74.978
1521.1040, -82.406
1521.1080, -76.140
1521.1120, -77.956
1521.1160, -82.123
1521.1200, -76.464
1521.1240, -75.399
1521.1280, -85.015
1521.1320, -75.745
1521.1360, -76.242
1521.1400, -78.268
1521.1440, -76.936
1521.1480, -77.890
1521.1520, -76.234
1521.1560, -85.774
1521.1600, -75.435
1521.1640, -75.870
1521.1680,-210.000
1521.1720, -75.345
1521.1760, -77.879
1521.1800, -77.302
1521.1840, -77.827
1521.1880, -78.663
1521.1920, -76.605
1521.1960, -75.259
1521.2000, -79.200
1521.2040, -79.250
1521.2080, -76.420
1521.2120, -76.132
1521.2160, -76.875
1521.2200, -83.631
1521.2240, -74.330
1521.2280, -78.257
1521.2320, -77.024
1521.2360, -77.522
1521.2400, -77.108
1521.2440, -78.026
1521.2480, -77.413
1521.2520,-210.000
1521.2560, -78.840
1521.2600, -74.848
1521.2640, -75.831
1521.2680,-210.000
1521.2720, -73.982
1521.2760, -76.830
1521.2800, -76.949
1521.2840, -78.014
1521.2880, -76.796
1521.2920, -77.137
1521.2960, -76.549
1521.3000, -81.240
1521.3040, -79.583
1521.3080, -75.429
1521.3120, -77.248
1521.3160, -79.308
1521.3200, -76.473
1521.3240, -79.065
1521.3280, -79.196
1521.3320, -76.647
1521.3360, -78.925
1521.3400, -75.014
1521.3440, -75.196
1521.3480, -78.038
1521.3520, -75.889
1521.3560, -77.680
1521.3600, -77.561
1521.3640, -77.506
1521.3680, -76.172
1521.3720, -76.884
1521.3760, -78.144
1521.3800, -77.226
1521.3840, -76.722
1521.3880, -76.889
1521.3920, -77.366
1521.3960, -76.984
1521.4000, -77.414
1521.4040, -77.371
1521.4080, -76.106
1521.4120, -75.987
1521.4160, -77.342
1521.4200, -76.668
1521.4240, -78.211
1521.4280, -75.829
1521.4320, -77.327
1521.4360, -77.154
1521.4400, -77.265
1521.4440, -77.405
1521.4480, -76.867
1521.4520, -75.906
1521.4560, -78.224
1521.4600, -78.181
1521.4640, -76.309
1521.4680, -77.388
1521.4720, -76.768
1521.4760, -76.682
1521.4800, -78.966
1521.4840, -76.795
1521.4880, -76.072
1521.4920, -85.157
1521.4960, -74.244
1521.5000, -77.595
1521.5040, -76.495
1521.5080, -76.903
1521.5120, -77.155
1521.5160, -78.666
1521.5200, -76.559
1521.5240, -77.308
1521.5280, -77.150
1521.5320, -76.775
1521.5360, -77.434
1521.5400, -76.612
1521.5440, -79.936
1521.5480, -75.292
1521.5520, -79.233
1521.5560, -77.239
1521.5600, -76.345
1521.5640, -76.953
1521.5680, -77.028
1521.5720, -76.249
1521.5760, -76.959
1521.5800, -79.042
1521.5840, -76.678
1521.5880, -77.550
1521.5920, -76.923
1521.5960, -76.749
1521.6000, -76.883
1521.6040, -77.479
1521.6080, -76.692
1521.6120, -76.834
1521.6160, -76.720
1521.6200, -76.848
1521.6240, -77.127
1521.6280, -76.368
1521.6320, -76.317
1521.6360, -76.598
1521.6400, -75.888
1521.6440, -77.358
1521.6480, -77.166
1521.6520, -77.485
1521.6560, -76.014
1521.6600, -77.057
1521.6640, -77.252
1521.6680, -77.666
1521.6720, -76.823
1521.6760, -89.845
1521.6800, -74.855
1521.6840, -77.311
1521.6880, -77.828
1521.6920, -78.305
1521.6960, -76.436
1521.7000, -77.624
1521.7040, -76.127
1521.7080, -77.657
1521.7120, -77.774
1521.7160, -77.305
1521.7200, -76.762
1521.7240, -76.256
1521.7280, -76.999
1521.7320, -77.704
1521.7360, -76.790
1521.7400, -75.588
1521.7440, -76.504
1521.7480, -77.291
1521.7520, -76.609
1521.7560, -76.973
1521.7600, -76.117
1521.7640, -77.510
1521.7680, -76.589
1521.7720, -76.538
1521.7760, -76.312
1521.7800, -76.885
1521.7840, -77.141
1521.7880, -76.713
1521.7920, -76.687
1521.7960, -75.548
1521.8000, -77.365
1521.8040, -76.194
1521.8080, -76.362
1521.8120,-210.000
1521.8160, -74.793
1521.8200, -77.478
1521.8240, -77.140
1521.8280, -76.534
1521.8320, -76.405
1521.8360, -76.230
1521.8400, -76.843
1521.8440, -78.551
1521.8480, -74.942
1521.8520, -76.270
1521.8560, -77.382
1521.8600, -77.471
1521.8640, -77.524
1521.8680, -75.893
1521.8720, -77.725
1521.8760, -76.004
1521.8800, -76.882
1521.8840, -76.496
1521.8880, -77.404
1521.8920, -78.113
1521.8960, -77.057
1521.9000, -74.324
1521.9040, -77.243
1521.9080, -78.045
1521.9120, -79.353
1521.9160, -74.531
1521.9200, -76.064
1521.9240, -79.089
1521.9280, -74.809
1521.9320, -76.308
1521.9360, -77.479
1521.9400, -74.780
1521.9440, -78.623
1521.9480, -75.507
1521.9520, -80.094
1521.9560, -74.815
1521.9600, -77.246
1521.9640, -77.052
1521.9680, -76.932
1521.9720, -76.025
1521.9760, -76.316
1521.9800, -76.071
1521.9840, -77.392
1521.9880, -75.384
1521.9920, -76.550
1521.9960, -76.243
1522.0000, -75.834
1522.0040, -76.386
1522.0080, -76.690
1522.0120, -75.518
1522.0160, -78.301
1522.0200, -79.677
1522.0240, -73.176
1522.0280, -78.509
1522.0320, -74.187
1522.0360, -78.094
1522.0400, -77.008
1522.0440, -79.787
1522.0480, -77.376
1522.0520, -73.590
1522.0560, -75.697
1522.0600, -78.994
1522.0640, -76.910
1522.0680, -76.340
1522.0720, -77.222
1522.0760, -74.171
1522.0800, -79.829
1522.0840, -75.301
1522.0880, -77.710
1522.0920, -74.260
1522.0960, -74.779
1522.1000, -76.508
1522.1040,-210.000
1522.1080, -74.271
1522.1120, -75.811
1522.1160, -74.904
1522.1200, -76.496
1522.1240,-210.000
1522.1280, -74.861
1522.1320, -74.551
1522.1360, -75.432
1522.1400, -75.419
1522.1440, -78.169
1522.1480, -75.681
1522.1520, -77.633
1522.1560, -75.818
1522.1600, -75.861
1522.1640, -75.539
1522.1680, -77.240
1522.1720, -76.486
1522.1760, -76.432
1522.1800, -75.739
1522.1840, -76.379
1522.1880, -75.604
1522.1920, -78.296
1522.1960, -75.495
1522.2000, -75.767
1522.2040, -75.955
1522.2080, -80.228
1522.2120, -75.192
1522.2160, -75.028
1522.2200, -75.716
1522.2240, -76.358
1522.2280, -76.182
1522.2320, -76.329
1522.2360, -76.679
1522.2400, -74.756
1522.2440, -80.524
1522.2480, -76.715
1522.2520, -74.590
1522.2560, -74.146
1522.2600, -75.941
1522.2640, -80.549
1522.2680, -75.860
1522.2720, -75.608
1522.2760, -74.938
1522.2800, -75.492
1522.2840, -77.048
1522.2880, -74.620
1522.2920, -75.009
1522.2960, -76.116
1522.3000, -77.452
1522.3040, -75.970
1522.3080, -74.702
1522.3120, -75.507
1522.3160, -75.233
1522.3200, -76.176
1522.3240, -75.089
1522.3280, -76.109
1522.3320, -81.351
1522.3360, -74.105
1522.3400, -76.462
1522.3440, -73.948
1522.3480, -83.006
1522.3520, -73.676
1522.3560, -75.906
1522.3600, -75.764
1522.3640, -74.476
1522.3680, -76.829
1522.3720, -75.112
1522.3760, -77.675
1522.3800, -74.107
1522.3840, -75.858
1522.3880, -77.580
1522.3920, -75.718
1522.3960, -76.406
1522.4000, -75.257
1522.4040, -75.342
1522.4080, -75.861
1522.4120, -75.076
1522.4160, -76.473
1522.4200, -75.784
1522.4240, -74.994
1522.4280, -75.455
1522.4320, -76.323
1522.4360, -75.669
1522.4400, -75.703
1522.4440, -75.667
1522.4480, -75.070
1522.4520, -75.917
1522.4560, -78.210
1522.4600, -75.312
1522.4640, -75.875
1522.4680, -73.311
1522.4720, -76.308
1522.4760, -75.014
1522.4800, -77.101
1522.4840, -75.375
1522.4880, -75.960
1522.4920, -74.831
1522.4960, -76.331
1522.5000, -75.503
1522.5040, -75.596
1522.5080, -75.755
1522.5120, -74.844
1522.5160, -75.037
1522.5200, -75.643
1522.5240, -75.287
1522.5280, -76.506
1522.5320, -74.355
1522.5360, -76.489
1522.5400, -79.092
1522.5440, -74.409
1522.5480, -76.923
