70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1560.000000
"SPAN", 120.000000
"START WL",1500.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-42.8
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000, -70.436
1500.1000, -70.306
1500.2000, -70.209
1500.3000, -70.463
1500.4000, -70.690
1500.5000, -70.442
1500.6000, -70.525
1500.7000, -70.661
1500.8000, -70.842
1500.9000, -70.983
1501.0000, -71.047
1501.1000, -71.031
1501.2000, -71.434
1501.3000, -71.633
1501.4000, -71.481
1501.5000, -71.643
1501.6000, -72.160
1501.7000, -72.393
1501.8000, -72.566
1501.9000, -73.114
1502.0000, -73.507
1502.1000, -74.496
1502.2000, -74.087
1502.3000, -74.503
1502.4000, -75.055
1502.5000, -75.845
1502.6000, -76.104
1502.7000, -76.518
1502.8000, -77.238
1502.9000, -78.737
1503.0000, -79.676
1503.1000, -78.942
1503.2000, -79.291
1503.3000, -80.167
1503.4000, -81.049
1503.5000, -83.388
1503.6000, -81.073
1503.7000, -81.378
1503.8000, -80.566
1503.9000, -81.690
1504.0000, -81.109
1504.1000, -79.720
1504.2000, -78.561
1504.3000, -77.699
1504.4000, -76.958
1504.5000, -76.033
1504.6000, -75.180
1504.7000, -74.700
1504.8000, -74.086
1504.9000, -73.053
1505.0000, -72.840
1505.1000, -71.744
1505.2000, -71.346
1505.3000, -70.937
1505.4000, -70.284
1505.5000, -69.812
1505.6000, -69.315
1505.7000, -69.046
1505.8000, -68.643
1505.9000, -68.379
1506.0000, -67.956
1506.1000, -67.560
1506.2000, -67.409
1506.3000, -67.030
1506.4000, -66.834
1506.5000, -66.554
1506.6000, -66.469
1506.7000, -66.134
1506.8000, -66.095
1506.9000, -65.836
1507.0000, -65.756
1507.1000, -65.550
1507.2000, -65.415
1507.3000, -65.255
1507.4000, -65.213
1507.5000, -65.148
1507.6000, -65.070
1507.7000, -65.016
1507.8000, -65.005
1507.9000, -65.029
1508.0000, -64.984
1508.1000, -65.047
1508.2000, -65.111
1508.3000, -65.009
1508.4000, -65.110
1508.5000, -65.170
1508.6000, -65.204
1508.7000, -65.262
1508.8000, -65.308
1508.9000, -65.371
1509.0000, -65.515
1509.1000, -65.579
1509.2000, -65.733
1509.3000, -65.865
1509.4000, -66.003
1509.5000, -66.101
1509.6000, -66.376
1509.7000, -66.480
1509.8000, -66.690
1509.9000, -66.879
1510.0000, -67.163
1510.1000, -67.279
1510.2000, -67.618
1510.3000, -67.825
1510.4000, -68.087
1510.5000, -68.364
1510.6000, -68.715
1510.7000, -68.981
1510.8000, -69.144
1510.9000, -69.625
1511.0000, -69.872
1511.1000, -70.073
1511.2000, -70.348
1511.3000, -70.478
1511.4000, -70.375
1511.5000, -70.342
1511.6000, -70.009
1511.7000, -69.887
1511.8000, -69.593
1511.9000, -69.166
1512.0000, -68.654
1512.1000, -68.251
1512.2000, -67.557
1512.3000, -67.143
1512.4000, -66.576
1512.5000, -65.958
1512.6000, -65.393
1512.7000, -64.874
1512.8000, -64.312
1512.9000, -63.825
1513.0000, -63.342
1513.1000, -62.809
1513.2000, -62.327
1513.3000, -61.857
1513.4000, -61.440
1513.5000, -60.983
1513.6000, -60.559
1513.7000, -60.163
1513.8000, -59.792
1513.9000, -59.420
1514.0000, -59.103
1514.1000, -58.760
1514.2000, -58.441
1514.3000, -58.149
1514.4000, -57.851
1514.5000, -57.578
1514.6000, -57.296
1514.7000, -57.035
1514.8000, -56.794
1514.9000, -56.562
1515.0000, -56.337
1515.1000, -56.119
1515.2000, -55.901
1515.3000, -55.697
1515.4000, -55.514
1515.5000, -55.338
1515.6000, -55.170
1515.7000, -55.009
1515.8000, -54.855
1515.9000, -54.705
1516.0000, -54.560
1516.1000, -54.424
1516.2000, -54.313
1516.3000, -54.198
1516.4000, -54.107
1516.5000, -54.005
1516.6000, -53.941
1516.7000, -53.856
1516.8000, -53.793
1516.9000, -53.736
1517.0000, -53.664
1517.1000, -53.622
1517.2000, -53.595
1517.3000, -53.548
1517.4000, -53.492
